2472.21,19139,191.4
2472.24,19140,191.4
2472.27,19141,191.4
2472.30,19142,191.4
2472.32,19143,191.4
2472.35,19144,191.4
2472.37,19145,191.5
2472.40,19146,191.5
2472.43,19147,191.5
2472.46,19148,191.5
2472.49,19149,191.5
2472.52,19150,191.5
2472.56,19151,191.5
2472.59,19152,191.5
2472.61,19153,191.5
2472.64,19154,191.5
2472.66,19155,191.6
2472.69,19156,191.6
2472.72,19157,191.6
2472.74,19158,191.6
2472.77,19159,191.6
2472.80,19160,191.6
2472.84,19161,191.6
2472.87,19162,191.6
2472.91,19163,191.6
2472.94,19164,191.6
2472.97,19165,191.7
2473.01,19166,191.7
2473.04,19167,191.7
2473.06,19168,191.7
2473.09,19169,191.7
2473.13,19170,191.7
2473.15,19171,191.7
2473.18,19172,191.7
2473.20,19173,191.7
2473.23,19174,191.7
2473.27,19175,191.8
2473.31,19176,191.8
2473.34,19177,191.8
2473.36,19178,191.8
2473.40,19179,191.8
2473.44,19180,191.8
2473.47,19181,191.8
2473.50,19182,191.8
2473.53,19183,191.8
2473.56,19184,191.8
2473.58,19185,191.9
2473.61,19186,191.9
2473.64,19187,191.9
2473.68,19188,191.9
2473.71,19189,191.9
2473.74,19190,191.9
2473.77,19191,191.9
2473.81,19192,191.9
2473.84,19193,191.9
2473.88,19194,191.9
2473.91,19195,192.0
2473.93,19196,192.0
2473.95,19197,192.0
2473.98,19198,192.0
2474.01,19199,192.0
2474.04,19200,192.0
2474.07,19201,192.0
2474.11,19202,192.0
2474.13,19203,192.0
2474.16,19204,192.0
2474.19,19205,192.1
2474.21,19206,192.1
2474.25,19207,192.1
2474.29,19208,192.1
2474.31,19209,192.1
2474.34,19210,192.1
2474.37,19211,192.1
2474.40,19212,192.1
2474.43,19213,192.1
2474.46,19214,192.1
2474.48,19215,192.2
2474.50,19216,192.2
2474.52,19217,192.2
2474.55,19218,192.2
2474.58,19219,192.2
2474.61,19220,192.2
2474.65,19221,192.2
2474.69,19222,192.2
2474.72,19223,192.2
2474.74,19224,192.2
2474.78,19225,192.3
2474.81,19226,192.3
2474.85,19227,192.3
2474.88,19228,192.3
2474.91,19229,192.3
2474.94,19230,192.3
2474.97,19231,192.3
2475.01,19232,192.3
2475.04,19233,192.3
2475.07,19234,192.3
2475.09,19235,192.4
2475.12,19236,192.4
2475.15,19237,192.4
2475.17,19238,192.4
2475.20,19239,192.4
2475.24,19240,192.4
2475.26,19241,192.4
2475.29,19242,192.4
2475.32,19243,192.4
2475.35,19244,192.4
2475.38,19245,192.5
2475.41,19246,192.5
2475.43,19247,192.5
2475.47,19248,192.5
2475.50,19249,192.5
2475.53,19250,192.5
2475.56,19251,192.5
2475.60,19252,192.5
2475.62,19253,192.5
2475.65,19254,192.5
2475.67,19255,192.6
2475.70,19256,192.6
2475.73,19257,192.6
2475.75,19258,192.6
2475.79,19259,192.6
2475.81,19260,192.6
2475.84,19261,192.6
2475.87,19262,192.6
2475.90,19263,192.6
2475.94,19264,192.6
2475.96,19265,192.7
2476.00,19266,192.7
2476.03,19267,192.7
2476.06,19268,192.7
2476.09,19269,192.7
2476.12,19270,192.7
2476.14,19271,192.7
2476.17,19272,192.7
2476.20,19273,192.7
2476.22,19274,192.7
2476.25,19275,192.8
2476.28,19276,192.8
2476.31,19277,192.8
2476.34,19278,192.8
2476.36,19279,192.8
2476.40,19280,192.8
2476.43,19281,192.8
2476.47,19282,192.8
2476.50,19283,192.8
2476.54,19284,192.8
2476.57,19285,192.9
2476.60,19286,192.9
2476.63,19287,192.9
2476.67,19288,192.9
2476.70,19289,192.9
2476.73,19290,192.9
2476.76,19291,192.9
2476.78,19292,192.9
2476.81,19293,192.9
2476.84,19294,192.9
2476.86,19295,193.0
2476.89,19296,193.0
2476.91,19297,193.0
2476.94,19298,193.0
2476.96,19299,193.0
2477.00,19300,193.0
2477.02,19301,193.0
2477.05,19302,193.0
2477.09,19303,193.0
2477.11,19304,193.0
2477.14,19305,193.1
2477.17,19306,193.1
2477.21,19307,193.1
2477.23,19308,193.1
2477.26,19309,193.1
2477.29,19310,193.1
2477.32,19311,193.1
2477.36,19312,193.1
2477.39,19313,193.1
2477.42,19314,193.1
2477.46,19315,193.2
2477.50,19316,193.2
2477.53,19317,193.2
2477.56,19318,193.2
2477.59,19319,193.2
2477.63,19320,193.2
2477.66,19321,193.2
2477.68,19322,193.2
2477.71,19323,193.2
2477.75,19324,193.2
2477.77,19325,193.3
2477.80,19326,193.3
2477.84,19327,193.3
2477.87,19328,193.3
2477.89,19329,193.3
2477.92,19330,193.3
2477.95,19331,193.3
2477.98,19332,193.3
2478.01,19333,193.3
2478.03,19334,193.3
2478.05,19335,193.4
2478.09,19336,193.4
2478.13,19337,193.4
2478.16,19338,193.4
2478.20,19339,193.4
2478.23,19340,193.4
2478.26,19341,193.4
2478.28,19342,193.4
2478.31,19343,193.4
2478.35,19344,193.4
2478.38,19345,193.5
2478.41,19346,193.5
2478.44,19347,193.5
2478.47,19348,193.5
2478.51,19349,193.5
2478.54,19350,193.5
2478.57,19351,193.5
2478.61,19352,193.5
2478.65,19353,193.5
2478.68,19354,193.5
2478.70,19355,193.6
2478.74,19356,193.6
2478.78,19357,193.6
2478.81,19358,193.6
2478.84,19359,193.6
2478.86,19360,193.6
2478.90,19361,193.6
2478.92,19362,193.6
2478.96,19363,193.6
2479.00,19364,193.6
2479.03,19365,193.7
2479.06,19366,193.7
2479.08,19367,193.7
2479.12,19368,193.7
2479.15,19369,193.7
2479.19,19370,193.7
2479.22,19371,193.7
2479.24,19372,193.7
2479.27,19373,193.7
2479.29,19374,193.7
2479.32,19375,193.8
2479.34,19376,193.8
2479.38,19377,193.8
2479.41,19378,193.8
2479.43,19379,193.8
2479.47,19380,193.8
2479.50,19381,193.8
2479.52,19382,193.8
2479.55,19383,193.8
2479.59,19384,193.8
2479.61,19385,193.9
2479.64,19386,193.9
2479.67,19387,193.9
2479.70,19388,193.9
2479.72,19389,193.9
2479.75,19390,193.9
2479.77,19391,193.9
2479.81,19392,193.9
2479.83,19393,193.9
2479.86,19394,193.9
2479.90,19395,194.0
2479.93,19396,194.0
2479.97,19397,194.0
2480.00,19398,194.0
2480.03,19399,194.0
2480.06,19400,194.0
2480.09,19401,194.0
2480.12,19402,194.0
2480.15,19403,194.0
2480.19,19404,194.0
2480.21,19405,194.1
2480.25,19406,194.1
2480.28,19407,194.1
2480.31,19408,194.1
2480.34,19409,194.1
2480.37,19410,194.1
2480.39,19411,194.1
2480.43,19412,194.1
2480.47,19413,194.1
2480.50,19414,194.1
2480.52,19415,194.2
2480.55,19416,194.2
2480.58,19417,194.2
2480.62,19418,194.2
2480.65,19419,194.2
2480.69,19420,194.2
2480.72,19421,194.2
2480.75,19422,194.2
2480.78,19423,194.2
2480.81,19424,194.2
2480.84,19425,194.3
2480.88,19426,194.3
2480.91,19427,194.3
2480.94,19428,194.3
2480.97,19429,194.3
2481.00,19430,194.3
2481.04,19431,194.3
2481.07,19432,194.3
2481.11,19433,194.3
2481.14,19434,194.3
2481.17,19435,194.4
2481.20,19436,194.4
2481.24,19437,194.4
2481.27,19438,194.4
2481.30,19439,194.4
2481.33,19440,194.4
2481.38,19441,194.4
2481.40,19442,194.4
2481.44,19443,194.4
2481.47,19444,194.4
2481.50,19445,194.5
2481.53,19446,194.5
2481.54,19447,194.5
2481.57,19448,194.5
2481.60,19449,194.5
2481.64,19450,194.5
2481.68,19451,194.5
2481.71,19452,194.5
2481.75,19453,194.5
2481.79,19454,194.5
2481.84,19455,194.6
2481.88,19456,194.6
2481.91,19457,194.6
2481.95,19458,194.6
2481.99,19459,194.6
2482.01,19460,194.6
2482.03,19461,194.6
2482.07,19462,194.6
2482.10,19463,194.6
2482.13,19464,194.6
2482.17,19465,194.7
2482.20,19466,194.7
2482.23,19467,194.7
2482.26,19468,194.7
2482.30,19469,194.7
2482.33,19470,194.7
2482.37,19471,194.7
2482.42,19472,194.7
2482.45,19473,194.7
2482.48,19474,194.7
2482.51,19475,194.8
2482.54,19476,194.8
2482.57,19477,194.8
2482.60,19478,194.8
2482.65,19479,194.8
2482.68,19480,194.8
2482.71,19481,194.8
2482.75,19482,194.8
2482.78,19483,194.8
2482.81,19484,194.8
2482.86,19485,194.9
2482.88,19486,194.9
2482.91,19487,194.9
2482.94,19488,194.9
2482.98,19489,194.9
2483.01,19490,194.9
2483.04,19491,194.9
2483.07,19492,194.9
2483.11,19493,194.9
2483.14,19494,194.9
2483.18,19495,195.0
2483.21,19496,195.0
2483.24,19497,195.0
2483.26,19498,195.0
2483.29,19499,195.0
2483.32,19500,195.0
2483.34,19501,195.0
2483.37,19502,195.0
2483.41,19503,195.0
2483.43,19504,195.0
2483.47,19505,195.1
2483.49,19506,195.1
2483.52,19507,195.1
2483.56,19508,195.1
2483.60,19509,195.1
2483.63,19510,195.1
2483.66,19511,195.1
2483.69,19512,195.1
2483.72,19513,195.1
2483.76,19514,195.1
2483.78,19515,195.2
2483.81,19516,195.2
2483.85,19517,195.2
2483.87,19518,195.2
2483.89,19519,195.2
2483.93,19520,195.2
2483.96,19521,195.2
2483.98,19522,195.2
2484.00,19523,195.2
2484.03,19524,195.2
2484.05,19525,195.3
2484.09,19526,195.3
2484.11,19527,195.3
2484.15,19528,195.3
2484.18,19529,195.3
2484.21,19530,195.3
2484.25,19531,195.3
2484.27,19532,195.3
2484.31,19533,195.3
2484.34,19534,195.3
2484.37,19535,195.4
2484.41,19536,195.4
2484.45,19537,195.4
2484.48,19538,195.4
2484.52,19539,195.4
2484.55,19540,195.4
2484.58,19541,195.4
2484.61,19542,195.4
2484.66,19543,195.4
2484.70,19544,195.4
2484.74,19545,195.5
2484.76,19546,195.5
2484.79,19547,195.5
2484.82,19548,195.5
2484.85,19549,195.5
2484.89,19550,195.5
2484.93,19551,195.5
2484.96,19552,195.5
2484.99,19553,195.5
2485.01,19554,195.5
2485.05,19555,195.6
2485.08,19556,195.6
2485.10,19557,195.6
2485.13,19558,195.6
2485.17,19559,195.6
2485.21,19560,195.6
2485.24,19561,195.6
2485.27,19562,195.6
2485.30,19563,195.6
2485.33,19564,195.6
2485.36,19565,195.7
2485.40,19566,195.7
2485.43,19567,195.7
2485.46,19568,195.7
2485.49,19569,195.7
2485.52,19570,195.7
2485.55,19571,195.7
2485.58,19572,195.7
2485.60,19573,195.7
2485.63,19574,195.7
2485.67,19575,195.8
2485.70,19576,195.8
2485.73,19577,195.8
2485.75,19578,195.8
2485.79,19579,195.8
2485.81,19580,195.8
2485.84,19581,195.8
2485.86,19582,195.8
2485.89,19583,195.8
2485.93,19584,195.8
2485.95,19585,195.9
2485.99,19586,195.9
2486.02,19587,195.9
2486.05,19588,195.9
2486.07,19589,195.9
2486.09,19590,195.9
2486.12,19591,195.9
2486.13,19592,195.9
2486.17,19593,195.9
2486.19,19594,195.9
2486.23,19595,196.0
2486.27,19596,196.0
2486.29,19597,196.0
2486.32,19598,196.0
2486.35,19599,196.0
2486.37,19600,196.0
2486.41,19601,196.0
2486.44,19602,196.0
2486.47,19603,196.0
2486.50,19604,196.0
2486.53,19605,196.1
2486.56,19606,196.1
2486.59,19607,196.1
2486.63,19608,196.1
2486.66,19609,196.1
2486.69,19610,196.1
2486.72,19611,196.1
2486.76,19612,196.1
2486.80,19613,196.1
2486.83,19614,196.1
2486.85,19615,196.2
2486.88,19616,196.2
2486.91,19617,196.2
2486.95,19618,196.2
2486.97,19619,196.2
2487.01,19620,196.2
2487.02,19621,196.2
2487.06,19622,196.2
2487.10,19623,196.2
2487.12,19624,196.2
2487.16,19625,196.3
2487.19,19626,196.3
2487.23,19627,196.3
2487.26,19628,196.3
2487.30,19629,196.3
2487.34,19630,196.3
2487.37,19631,196.3
2487.39,19632,196.3
2487.43,19633,196.3
2487.47,19634,196.3
2487.49,19635,196.4
2487.53,19636,196.4
2487.56,19637,196.4
2487.59,19638,196.4
2487.61,19639,196.4
2487.64,19640,196.4
2487.68,19641,196.4
2487.72,19642,196.4
2487.75,19643,196.4
2487.79,19644,196.4
2487.82,19645,196.5
2487.85,19646,196.5
2487.88,19647,196.5
2487.92,19648,196.5
2487.96,19649,196.5
2487.99,19650,196.5
2488.04,19651,196.5
2488.06,19652,196.5
2488.09,19653,196.5
2488.12,19654,196.5
2488.14,19655,196.6
2488.18,19656,196.6
2488.20,19657,196.6
2488.22,19658,196.6
2488.26,19659,196.6
2488.30,19660,196.6
2488.34,19661,196.6
2488.37,19662,196.6
2488.40,19663,196.6
2488.43,19664,196.6
2488.47,19665,196.7
2488.50,19666,196.7
2488.53,19667,196.7
2488.56,19668,196.7
2488.59,19669,196.7
2488.62,19670,196.7
2488.64,19671,196.7
2488.68,19672,196.7
2488.72,19673,196.7
2488.75,19674,196.7
2488.78,19675,196.8
2488.81,19676,196.8
2488.85,19677,196.8
2488.87,19678,196.8
2488.90,19679,196.8
2488.93,19680,196.8
2488.97,19681,196.8
2488.99,19682,196.8
2489.03,19683,196.8
2489.06,19684,196.8
2489.08,19685,196.9
2489.12,19686,196.9
2489.15,19687,196.9
2489.18,19688,196.9
2489.22,19689,196.9
2489.25,19690,196.9
2489.27,19691,196.9
2489.30,19692,196.9
2489.33,19693,196.9
2489.36,19694,196.9
2489.40,19695,197.0
2489.43,19696,197.0
2489.46,19697,197.0
2489.49,19698,197.0
2489.53,19699,197.0
2489.55,19700,197.0
2489.59,19701,197.0
2489.63,19702,197.0
2489.67,19703,197.0
2489.70,19704,197.0
2489.72,19705,197.1
2489.75,19706,197.1
2489.79,19707,197.1
2489.81,19708,197.1
2489.85,19709,197.1
2489.90,19710,197.1
2489.93,19711,197.1
2489.95,19712,197.1
2489.98,19713,197.1
2490.02,19714,197.1
2490.06,19715,197.2
2490.09,19716,197.2
2490.14,19717,197.2
2490.17,19718,197.2
2490.20,19719,197.2
2490.24,19720,197.2
2490.29,19721,197.2
2490.33,19722,197.2
2490.35,19723,197.2
2490.40,19724,197.2
2490.44,19725,197.3
2490.46,19726,197.3
2490.49,19727,197.3
2490.51,19728,197.3
2490.55,19729,197.3
2490.58,19730,197.3
2490.60,19731,197.3
2490.64,19732,197.3
2490.67,19733,197.3
2490.70,19734,197.3
2490.73,19735,197.4
2490.76,19736,197.4
2490.79,19737,197.4
2490.82,19738,197.4
2490.86,19739,197.4
2490.89,19740,197.4
2490.93,19741,197.4
2490.97,19742,197.4
2491.01,19743,197.4
2491.03,19744,197.4
2491.07,19745,197.5
2491.11,19746,197.5
2491.15,19747,197.5
2491.18,19748,197.5
2491.21,19749,197.5
2491.24,19750,197.5
2491.27,19751,197.5
2491.31,19752,197.5
2491.34,19753,197.5
2491.37,19754,197.5
2491.40,19755,197.6
2491.43,19756,197.6
2491.47,19757,197.6
2491.49,19758,197.6
2491.53,19759,197.6
2491.56,19760,197.6
2491.59,19761,197.6
2491.62,19762,197.6
2491.65,19763,197.6
2491.69,19764,197.6
2491.72,19765,197.7
2491.74,19766,197.7
2491.77,19767,197.7
2491.80,19768,197.7
2491.82,19769,197.7
2491.86,19770,197.7
2491.90,19771,197.7
2491.92,19772,197.7
2491.95,19773,197.7
2491.97,19774,197.7
2492.00,19775,197.8
2492.03,19776,197.8
2492.07,19777,197.8
2492.09,19778,197.8
2492.12,19779,197.8
2492.15,19780,197.8
2492.18,19781,197.8
2492.21,19782,197.8
2492.24,19783,197.8
2492.27,19784,197.8
2492.29,19785,197.9
2492.33,19786,197.9
2492.36,19787,197.9
2492.39,19788,197.9
2492.41,19789,197.9
2492.45,19790,197.9
2492.48,19791,197.9
2492.51,19792,197.9
2492.55,19793,197.9
2492.59,19794,197.9
2492.61,19795,198.0
2492.64,19796,198.0
2492.67,19797,198.0
2492.71,19798,198.0
2492.74,19799,198.0
2492.78,19800,198.0
2492.81,19801,198.0
2492.84,19802,198.0
2492.87,19803,198.0
2492.90,19804,198.0
2492.93,19805,198.1
2492.97,19806,198.1
2492.99,19807,198.1
2493.02,19808,198.1
2493.04,19809,198.1
2493.07,19810,198.1
2493.10,19811,198.1
2493.13,19812,198.1
2493.16,19813,198.1
2493.19,19814,198.1
2493.22,19815,198.2
2493.25,19816,198.2
2493.29,19817,198.2
2493.33,19818,198.2
2493.35,19819,198.2
2493.37,19820,198.2
2493.40,19821,198.2
2493.44,19822,198.2
2493.47,19823,198.2
2493.50,19824,198.2
2493.52,19825,198.3
2493.56,19826,198.3
2493.57,19827,198.3
2493.60,19828,198.3
2493.62,19829,198.3
2493.66,19830,198.3
2493.70,19831,198.3
2493.74,19832,198.3
2493.77,19833,198.3
2493.80,19834,198.3
2493.82,19835,198.4
2493.85,19836,198.4
2493.88,19837,198.4
2493.91,19838,198.4
2493.93,19839,198.4
2493.96,19840,198.4
2493.99,19841,198.4
2494.03,19842,198.4
2494.06,19843,198.4
2494.10,19844,198.4
2494.12,19845,198.5
2494.14,19846,198.5
2494.18,19847,198.5
2494.21,19848,198.5
2494.24,19849,198.5
2494.27,19850,198.5
2494.31,19851,198.5
2494.34,19852,198.5
2494.38,19853,198.5
2494.41,19854,198.5
2494.43,19855,198.6
2494.47,19856,198.6
2494.49,19857,198.6
2494.51,19858,198.6
2494.55,19859,198.6
2494.57,19860,198.6
2494.60,19861,198.6
2494.63,19862,198.6
2494.66,19863,198.6
2494.70,19864,198.6
2494.72,19865,198.7
2494.74,19866,198.7
2494.78,19867,198.7
2494.82,19868,198.7
2494.85,19869,198.7
2494.88,19870,198.7
2494.92,19871,198.7
2494.96,19872,198.7
2494.99,19873,198.7
2495.02,19874,198.7
2495.05,19875,198.8
2495.08,19876,198.8
2495.09,19877,198.8
2495.12,19878,198.8
2495.16,19879,198.8
2495.19,19880,198.8
2495.22,19881,198.8
2495.26,19882,198.8
2495.30,19883,198.8
2495.32,19884,198.8
2495.35,19885,198.9
2495.38,19886,198.9
2495.41,19887,198.9
2495.43,19888,198.9
2495.46,19889,198.9
2495.49,19890,198.9
2495.51,19891,198.9
2495.55,19892,198.9
2495.57,19893,198.9
2495.60,19894,198.9
2495.64,19895,199.0
2495.68,19896,199.0
2495.71,19897,199.0
2495.73,19898,199.0
2495.76,19899,199.0
2495.79,19900,199.0
2495.83,19901,199.0
2495.86,19902,199.0
2495.89,19903,199.0
2495.92,19904,199.0
2495.95,19905,199.1
2495.98,19906,199.1
2496.00,19907,199.1
2496.04,19908,199.1
2496.08,19909,199.1
2496.10,19910,199.1
2496.13,19911,199.1
2496.16,19912,199.1
2496.20,19913,199.1
2496.22,19914,199.1
2496.26,19915,199.2
2496.29,19916,199.2
2496.32,19917,199.2
2496.34,19918,199.2
2496.38,19919,199.2
2496.42,19920,199.2
2496.45,19921,199.2
2496.47,19922,199.2
2496.49,19923,199.2
2496.51,19924,199.2
2496.54,19925,199.3
2496.58,19926,199.3
2496.61,19927,199.3
2496.64,19928,199.3
2496.67,19929,199.3
2496.69,19930,199.3
2496.72,19931,199.3
2496.75,19932,199.3
2496.78,19933,199.3
2496.81,19934,199.3
2496.85,19935,199.4
2496.88,19936,199.4
2496.92,19937,199.4
2496.94,19938,199.4
2496.96,19939,199.4
2496.98,19940,199.4
2497.02,19941,199.4
2497.04,19942,199.4
2497.07,19943,199.4
2497.09,19944,199.4
2497.12,19945,199.5
2497.15,19946,199.5
2497.18,19947,199.5
2497.21,19948,199.5
2497.25,19949,199.5
2497.28,19950,199.5
2497.31,19951,199.5
2497.33,19952,199.5
2497.37,19953,199.5
2497.40,19954,199.5
2497.43,19955,199.6
2497.46,19956,199.6
2497.49,19957,199.6
2497.52,19958,199.6
2497.54,19959,199.6
2497.57,19960,199.6
2497.61,19961,199.6
2497.65,19962,199.6
2497.67,19963,199.6
2497.71,19964,199.6
2497.73,19965,199.7
2497.77,19966,199.7
2497.80,19967,199.7
2497.82,19968,199.7
2497.86,19969,199.7
2497.89,19970,199.7
2497.93,19971,199.7
2497.96,19972,199.7
2497.99,19973,199.7
2498.01,19974,199.7
2498.04,19975,199.8
2498.07,19976,199.8
2498.09,19977,199.8
2498.12,19978,199.8
2498.14,19979,199.8
2498.18,19980,199.8
2498.22,19981,199.8
2498.26,19982,199.8
2498.29,19983,199.8
2498.33,19984,199.8
2498.36,19985,199.9
2498.38,19986,199.9
2498.42,19987,199.9
2498.45,19988,199.9
2498.49,19989,199.9
2498.52,19990,199.9
2498.56,19991,199.9
2498.60,19992,199.9
2498.63,19993,199.9
2498.67,19994,199.9
2498.71,19995,200.0
2498.75,19996,200.0
2498.80,19997,200.0
2498.84,19998,200.0
2498.86,19999,200.0
2498.88,20000,200.0
2498.92,20001,200.0
2498.96,20002,200.0
2499.00,20003,200.0
2499.03,20004,200.0
2499.07,20005,200.1
2499.11,20006,200.1
2499.16,20007,200.1
2499.20,20008,200.1
2499.24,20009,200.1
2499.27,20010,200.1
2499.31,20011,200.1
2499.35,20012,200.1
2499.37,20013,200.1
2499.41,20014,200.1
2499.44,20015,200.2
2499.47,20016,200.2
2499.51,20017,200.2
2499.53,20018,200.2
2499.57,20019,200.2
2499.61,20020,200.2
2499.65,20021,200.2
2499.68,20022,200.2
2499.72,20023,200.2
2499.75,20024,200.2
2499.79,20025,200.3
2499.82,20026,200.3
2499.85,20027,200.3
2499.88,20028,200.3
2499.92,20029,200.3
2499.97,20030,200.3
2500.00,20031,200.3
2500.04,20032,200.3
2500.06,20033,200.3
2500.10,20034,200.3
2500.14,20035,200.4
2500.17,20036,200.4
2500.19,20037,200.4
2500.23,20038,200.4
2500.26,20039,200.4
2500.29,20040,200.4
2500.32,20041,200.4
2500.35,20042,200.4
2500.38,20043,200.4
2500.41,20044,200.4
2500.44,20045,200.5
2500.48,20046,200.5
2500.52,20047,200.5
2500.54,20048,200.5
2500.58,20049,200.5
2500.61,20050,200.5
2500.65,20051,200.5
2500.68,20052,200.5
2500.71,20053,200.5
2500.74,20054,200.5
2500.77,20055,200.6
2500.81,20056,200.6
2500.84,20057,200.6
2500.88,20058,200.6
2500.91,20059,200.6
2500.94,20060,200.6
2500.97,20061,200.6
2501.00,20062,200.6
2501.03,20063,200.6
2501.06,20064,200.6
2501.08,20065,200.7
2501.11,20066,200.7
2501.14,20067,200.7
2501.17,20068,200.7
2501.20,20069,200.7
2501.23,20070,200.7
2501.26,20071,200.7
2501.28,20072,200.7
2501.30,20073,200.7
2501.33,20074,200.7
2501.36,20075,200.8
2501.38,20076,200.8
2501.42,20077,200.8
2501.45,20078,200.8
2501.48,20079,200.8
2501.51,20080,200.8
2501.53,20081,200.8
2501.56,20082,200.8
2501.60,20083,200.8
2501.62,20084,200.8
2501.65,20085,200.9
2501.68,20086,200.9
2501.72,20087,200.9
2501.74,20088,200.9
2501.78,20089,200.9
2501.82,20090,200.9
2501.84,20091,200.9
2501.88,20092,200.9
2501.91,20093,200.9
2501.94,20094,200.9
2501.97,20095,201.0
2502.00,20096,201.0
2502.03,20097,201.0
2502.06,20098,201.0
2502.09,20099,201.0
2502.12,20100,201.0
2502.16,20101,201.0
2502.19,20102,201.0
2502.22,20103,201.0
2502.25,20104,201.0
2502.28,20105,201.1
2502.31,20106,201.1
2502.34,20107,201.1
2502.36,20108,201.1
2502.39,20109,201.1
2502.42,20110,201.1
2502.45,20111,201.1
2502.49,20112,201.1
2502.51,20113,201.1
2502.54,20114,201.1
2502.57,20115,201.2
2502.60,20116,201.2
2502.62,20117,201.2
2502.66,20118,201.2
2502.70,20119,201.2
2502.74,20120,201.2
2502.77,20121,201.2
2502.78,20122,201.2
2502.81,20123,201.2
2502.83,20124,201.2
2502.88,20125,201.3
2502.91,20126,201.3
2502.94,20127,201.3
2502.97,20128,201.3
2503.00,20129,201.3
2503.02,20130,201.3
2503.05,20131,201.3
2503.08,20132,201.3
2503.12,20133,201.3
2503.14,20134,201.3
2503.17,20135,201.4
2503.20,20136,201.4
2503.22,20137,201.4
2503.26,20138,201.4
2503.30,20139,201.4
2503.32,20140,201.4
2503.35,20141,201.4
2503.38,20142,201.4
2503.41,20143,201.4
2503.45,20144,201.4
2503.48,20145,201.5
2503.51,20146,201.5
2503.54,20147,201.5
2503.56,20148,201.5
2503.59,20149,201.5
2503.63,20150,201.5
2503.66,20151,201.5
2503.69,20152,201.5
2503.72,20153,201.5
2503.74,20154,201.5
2503.77,20155,201.6
2503.79,20156,201.6
2503.83,20157,201.6
2503.86,20158,201.6
2503.89,20159,201.6
2503.92,20160,201.6
2503.96,20161,201.6
2504.00,20162,201.6
2504.02,20163,201.6
2504.04,20164,201.6
2504.07,20165,201.7
2504.10,20166,201.7
2504.14,20167,201.7
2504.17,20168,201.7
2504.21,20169,201.7
2504.24,20170,201.7
2504.27,20171,201.7
2504.30,20172,201.7
2504.34,20173,201.7
2504.37,20174,201.7
2504.40,20175,201.8
2504.42,20176,201.8
2504.46,20177,201.8
2504.50,20178,201.8
2504.53,20179,201.8
2504.57,20180,201.8
2504.61,20181,201.8
2504.63,20182,201.8
2504.67,20183,201.8
2504.70,20184,201.8
2504.73,20185,201.9
2504.75,20186,201.9
2504.79,20187,201.9
2504.81,20188,201.9
2504.83,20189,201.9
2504.88,20190,201.9
2504.90,20191,201.9
2504.94,20192,201.9
2504.97,20193,201.9
2505.00,20194,201.9
2505.03,20195,202.0
2505.06,20196,202.0
2505.10,20197,202.0
2505.12,20198,202.0
2505.15,20199,202.0
2505.17,20200,202.0
2505.20,20201,202.0
2505.24,20202,202.0
2505.26,20203,202.0
2505.29,20204,202.0
2505.31,20205,202.1
2505.35,20206,202.1
2505.39,20207,202.1
2505.42,20208,202.1
2505.45,20209,202.1
2505.48,20210,202.1
2505.52,20211,202.1
2505.54,20212,202.1
2505.57,20213,202.1
2505.59,20214,202.1
2505.62,20215,202.2
2505.65,20216,202.2
2505.69,20217,202.2
2505.71,20218,202.2
2505.74,20219,202.2
2505.77,20220,202.2
2505.80,20221,202.2
2505.83,20222,202.2
2505.86,20223,202.2
2505.89,20224,202.2
2505.93,20225,202.3
2505.96,20226,202.3
2505.99,20227,202.3
2506.02,20228,202.3
2506.06,20229,202.3
2506.09,20230,202.3
2506.12,20231,202.3
2506.14,20232,202.3
2506.17,20233,202.3
2506.21,20234,202.3
2506.24,20235,202.4
2506.28,20236,202.4
2506.32,20237,202.4
2506.36,20238,202.4
2506.40,20239,202.4
2506.43,20240,202.4
2506.47,20241,202.4
2506.52,20242,202.4
2506.54,20243,202.4
2506.58,20244,202.4
2506.61,20245,202.5
2506.64,20246,202.5
2506.68,20247,202.5
2506.71,20248,202.5
2506.75,20249,202.5
2506.78,20250,202.5
2506.81,20251,202.5
2506.85,20252,202.5
2506.89,20253,202.5
2506.91,20254,202.5
2506.95,20255,202.6
2506.99,20256,202.6
2507.02,20257,202.6
2507.05,20258,202.6
2507.07,20259,202.6
2507.12,20260,202.6
2507.14,20261,202.6
2507.18,20262,202.6
2507.21,20263,202.6
2507.24,20264,202.6
2507.27,20265,202.7
2507.30,20266,202.7
2507.34,20267,202.7
2507.37,20268,202.7
2507.40,20269,202.7
2507.43,20270,202.7
2507.46,20271,202.7
2507.49,20272,202.7
2507.54,20273,202.7
2507.56,20274,202.7
2507.58,20275,202.8
2507.62,20276,202.8
2507.66,20277,202.8
2507.69,20278,202.8
2507.73,20279,202.8
2507.76,20280,202.8
2507.80,20281,202.8
2507.83,20282,202.8
2507.87,20283,202.8
2507.90,20284,202.8
2507.92,20285,202.9
2507.96,20286,202.9
2507.99,20287,202.9
2508.02,20288,202.9
2508.05,20289,202.9
2508.08,20290,202.9
2508.11,20291,202.9
2508.15,20292,202.9
2508.18,20293,202.9
2508.21,20294,202.9
2508.24,20295,203.0
2508.28,20296,203.0
2508.31,20297,203.0
2508.34,20298,203.0
2508.38,20299,203.0
2508.41,20300,203.0
2508.43,20301,203.0
2508.46,20302,203.0
2508.49,20303,203.0
2508.53,20304,203.0
